timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-13T22:45:27.032527+00:00,17,4,320,8,1120,True,176,5684.85,30.51,34.63,100964.99,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:29.490179+00:00,17,5,360,8,1120,True,176,12364.76,30.55,34.57,100966.51,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:31.944648+00:00,17,6,380,8,1120,True,176,20214.78,30.72,34.7,100968.59,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:34.970261+00:00,18,1,180,10,1400,True,176,10825.44,29.66,35.14,100961.79,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:37.435084+00:00,18,2,230,8,1120,True,176,6522.63,30.01,35.71,100966.89,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:39.906437+00:00,18,3,280,8,1120,True,176,5684.85,30.16,35.71,100969.37,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:42.369292+00:00,18,4,320,8,1120,True,176,5684.85,30.31,35.51,100966.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:44.841653+00:00,18,5,360,8,1120,True,176,17116.88,30.43,35.27,100971.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:47.303848+00:00,18,6,380,8,1120,True,176,26462.68,30.58,35.21,100975.15,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:50.325827+00:00,19,1,180,10,1400,True,176,12422.36,29.57,35.44,100963.45,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:52.789814+00:00,19,2,230,8,1120,True,176,7002.19,29.93,35.77,100964.54,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:55.247558+00:00,19,3,280,8,1120,True,176,5684.85,30.09,35.79,100966.26,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:45:57.704689+00:00,19,4,320,8,1120,True,176,7034.51,30.24,35.59,100967.02,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:00.164027+00:00,19,5,360,8,1120,True,176,21476.51,30.41,35.39,100966.01,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:02.626229+00:00,19,6,380,8,1120,True,176,31904.29,30.51,35.18,100967.65,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:05.649344+00:00,20,1,180,10,1400,True,176,13439.73,29.58,35.55,100958.46,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:08.110052+00:00,20,2,230,8,1120,True,176,7400.56,29.8,35.88,100960.34,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:10.566346+00:00,20,3,280,8,1120,True,176,6083.65,30.07,35.77,100960.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:13.036679+00:00,20,4,320,8,1120,True,176,8641.64,30.13,35.57,100963.64,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:15.505173+00:00,20,5,360,8,1120,True,176,26462.68,30.26,35.36,100966.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:17.976259+00:00,20,6,380,8,1120,True,176,37220.12,30.32,35.25,100965.37,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:20.995635+00:00,21,1,180,10,1400,True,176,14628.57,29.39,35.6,100959.71,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:23.451914+00:00,21,2,230,8,1120,True,176,7846.98,29.73,36.02,100962.35,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:25.917614+00:00,21,3,280,8,1120,True,176,6607.47,29.84,35.96,100972.48,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:28.375975+00:00,21,4,320,8,1120,True,176,10557.57,30.03,35.78,100970.23,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:30.842813+00:00,21,5,360,8,1120,True,176,30843.37,30.16,35.61,100970.86,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:33.291096+00:00,21,6,380,8,1120,True,176,42823.69,30.3,35.47,100969.43,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:36.308603+00:00,22,1,180,10,1400,True,176,15810.28,29.27,35.89,100964.45,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:38.774313+00:00,22,2,230,8,1120,True,176,8253.8,29.52,36.27,100966.38,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:41.244587+00:00,22,3,280,8,1120,True,176,7002.19,29.72,36.19,100971.0,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:43.710918+00:00,22,4,320,8,1120,True,176,12237.09,29.89,36.02,100968.66,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:46.164046+00:00,22,5,360,8,1120,True,176,34427.11,30.12,35.85,100968.24,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:48.627003+00:00,22,6,380,8,1120,True,176,48283.67,30.12,35.62,100968.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:51.642158+00:00,23,1,180,10,1400,True,176,16662.33,29.27,36.04,100963.84,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:54.106426+00:00,23,2,230,8,1120,True,176,8599.84,29.43,36.39,100967.07,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:56.569425+00:00,23,3,280,8,1120,True,176,7677.54,29.69,36.33,100967.26,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:46:59.037886+00:00,23,4,320,8,1120,True,176,14295.29,29.75,36.15,100971.94,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:01.512103+00:00,23,5,360,8,1120,True,176,38670.7,29.89,35.99,100973.59,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:03.974534+00:00,23,6,380,8,1120,True,176,53057.0,30.01,35.88,100970.05,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:06.989672+00:00,24,1,180,10,1400,True,176,17510.26,29.08,36.25,100958.99,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:09.457763+00:00,24,2,230,8,1120,True,176,8961.08,29.32,36.61,100966.53,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:11.915686+00:00,24,3,280,8,1120,True,176,8215.66,29.63,36.55,100970.11,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:14.384341+00:00,24,4,320,8,1120,True,176,16157.54,29.66,36.35,100972.51,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:16.852877+00:00,24,5,360,8,1120,True,176,42737.9,29.82,36.16,100967.67,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:19.315237+00:00,24,6,380,8,1120,True,176,57879.27,29.93,36.07,100964.07,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:22.329111+00:00,25,1,180,10,1400,True,176,18338.11,29.07,36.4,100961.07,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:24.784867+00:00,25,2,230,8,1120,True,176,9264.62,29.33,36.8,100963.73,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:27.246731+00:00,25,3,280,8,1120,True,176,8712.22,29.55,36.68,100965.03,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:29.696093+00:00,25,4,320,8,1120,True,176,17626.0,29.72,36.52,100969.98,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:32.163565+00:00,25,5,360,8,1120,True,176,45861.7,29.82,36.28,100972.81,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:34.623228+00:00,25,6,380,8,1120,True,176,61553.26,29.92,36.11,100971.68,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:37.645144+00:00,26,1,180,10,1400,True,176,19317.84,28.97,36.49,100960.84,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:40.104152+00:00,26,2,230,8,1120,True,176,9624.06,29.28,36.9,100962.27,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:42.561054+00:00,26,3,280,8,1120,True,176,9200.69,29.46,36.82,100968.0,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:45.034058+00:00,26,4,320,8,1120,True,176,19093.08,29.57,36.56,100971.18,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:47.484244+00:00,26,5,360,8,1120,True,176,49892.81,29.85,36.43,100968.45,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:49.952747+00:00,26,6,380,8,1120,True,176,66235.45,29.85,36.24,100970.98,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:52.960843+00:00,27,1,180,10,1400,True,176,20253.16,28.97,36.57,100961.96,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:55.411511+00:00,27,2,230,8,1120,True,176,9975.06,29.2,36.96,100966.05,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:47:57.879652+00:00,27,3,280,8,1120,True,176,9864.37,29.39,36.86,100969.7,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:00.343125+00:00,27,4,320,8,1120,True,176,20928.71,29.53,36.71,100970.04,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:02.800903+00:00,27,5,360,8,1120,True,176,53455.84,29.71,36.53,100971.27,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:05.263059+00:00,27,6,380,8,1120,True,176,70213.93,29.71,36.34,100970.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:08.275422+00:00,28,1,180,10,1400,True,176,21241.29,28.85,36.7,100959.47,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:10.734876+00:00,28,2,230,8,1120,True,176,10302.64,29.11,37.11,100964.84,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:13.185683+00:00,28,3,280,8,1120,True,176,10413.28,29.36,37.03,100967.64,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:15.648918+00:00,28,4,320,8,1120,True,176,22567.0,29.51,36.86,100967.4,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:18.106803+00:00,28,5,360,8,1120,True,176,56990.2,29.62,36.67,100964.81,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:20.563505+00:00,28,6,380,8,1120,True,176,74375.36,29.7,36.47,100965.1,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:23.582662+00:00,29,1,180,10,1400,True,176,22214.51,28.74,36.86,100957.57,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:26.048147+00:00,29,2,230,8,1120,True,176,10599.54,28.99,37.22,100967.37,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:28.511642+00:00,29,3,280,8,1120,True,176,11026.88,29.19,37.15,100973.31,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:30.973519+00:00,29,4,320,8,1120,True,176,24558.71,29.38,36.96,100970.55,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:33.440911+00:00,29,5,360,8,1120,True,176,60462.92,29.5,36.76,100971.91,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:35.899629+00:00,29,6,380,8,1120,True,176,77201.45,29.64,36.61,100969.23,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:38.927388+00:00,30,1,180,10,1400,True,176,23503.49,28.69,36.94,100961.76,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:41.377381+00:00,30,2,230,8,1120,True,176,10925.23,29.01,37.34,100961.71,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:43.836715+00:00,30,3,280,8,1120,True,176,11590.0,29.15,37.23,100974.11,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:46.290166+00:00,30,4,320,8,1120,True,176,25513.26,29.45,37.04,100976.44,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:48.750231+00:00,30,5,360,8,1120,True,176,62181.2,29.57,36.85,100971.69,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:51.197237+00:00,30,6,380,8,1120,True,176,79355.24,29.66,36.71,100973.17,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:54.222866+00:00,31,1,180,10,1400,True,176,24320.73,28.64,37.03,100964.05,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:56.675625+00:00,31,2,230,8,1120,True,176,11188.81,29.02,37.41,100970.18,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:48:59.136337+00:00,31,3,280,8,1120,True,176,12350.44,29.18,37.3,100972.27,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:01.589329+00:00,31,4,320,8,1120,True,176,27187.77,29.34,37.1,100971.47,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:04.050422+00:00,31,5,360,8,1120,True,176,66235.45,29.48,36.89,100973.2,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:06.516716+00:00,31,6,380,8,1120,True,176,84377.06,29.5,36.72,100974.24,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:09.546124+00:00,32,1,180,10,1400,True,176,25467.57,28.55,37.1,100960.53,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:12.005426+00:00,32,2,230,8,1120,True,176,11404.13,28.84,37.48,100961.73,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:14.465381+00:00,32,3,280,8,1120,True,176,12879.86,29.17,37.37,100967.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:16.923645+00:00,32,4,320,8,1120,True,176,28495.1,29.29,37.17,100968.74,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:19.397421+00:00,32,5,360,8,1120,True,176,68965.52,29.37,37.0,100971.87,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:21.858933+00:00,32,6,380,8,1120,True,176,87581.25,29.46,36.84,100971.34,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:24.875946+00:00,33,1,180,10,1400,True,176,26727.92,28.61,37.16,100966.12,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:27.339525+00:00,33,2,230,8,1120,True,176,12153.44,28.88,37.54,100969.48,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:29.803087+00:00,33,3,280,8,1120,True,176,13619.92,29.08,37.51,100973.16,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:32.272279+00:00,33,4,320,8,1120,True,176,30103.48,29.18,37.31,100973.81,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:34.729421+00:00,33,5,360,8,1120,True,176,71930.32,29.36,37.12,100970.32,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:37.175407+00:00,33,6,380,8,1120,True,176,90747.96,29.54,36.91,100969.7,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:40.193473+00:00,34,1,180,10,1400,True,176,27789.84,28.49,37.26,100965.71,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
2025-10-13T22:49:42.656271+00:00,34,2,230,8,1120,True,176,12300.6,28.86,37.64,100965.2,coines,0x76,DD_Coffee,1,countertop,Dunkin Coffee Hazelnut,Aging-Beef-6- v1 coins,051da2d9b0e120b60e54627d4dac6d7fa0b5c5f5
