timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T23:02:23.373379+00:00,66,8,155,32,4480,True,176,1444287.75,24.83,40.77,100450.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:02:32.549999+00:00,66,9,100,32,4480,True,176,4530973.5,24.52,41.5,100448.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:02:41.733473+00:00,66,10,155,32,4480,True,176,1023232.56,24.69,41.3,100449.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:10.921728+00:00,67,1,210,32,4480,True,176,314786.34,24.33,42.78,100454.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:11.707957+00:00,67,2,265,2,280,True,176,138378.38,26.16,42.16,100474.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:20.332183+00:00,67,3,265,30,4200,True,176,247642.08,25.83,41.02,100482.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:21.108963+00:00,67,4,320,2,280,True,176,137155.11,26.95,40.96,100479.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:29.741202+00:00,67,5,320,30,4200,True,176,341561.03,26.23,40.27,100484.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:38.922547+00:00,67,6,265,32,4480,True,176,469401.78,25.13,40.31,100456.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:48.104569+00:00,67,7,210,32,4480,True,176,725212.44,25.0,40.78,100452.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:03:57.292165+00:00,67,8,155,32,4480,True,176,1432167.88,24.83,41.19,100454.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:06.485182+00:00,67,9,100,32,4480,True,176,4482626.5,24.5,41.55,100455.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:15.660766+00:00,67,10,155,32,4480,True,176,1015621.12,24.69,41.58,100453.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:44.860090+00:00,68,1,210,32,4480,True,176,314496.31,24.35,42.83,100457.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:45.650318+00:00,68,2,265,2,280,True,176,138378.38,26.17,42.24,100479.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:54.285112+00:00,68,3,265,30,4200,True,176,246568.75,25.85,40.96,100485.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:04:55.059913+00:00,68,4,320,2,280,True,176,137708.45,26.95,40.76,100475.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:03.676210+00:00,68,5,320,30,4200,True,176,342933.69,26.3,40.11,100488.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:12.847970+00:00,68,6,265,32,4480,True,176,471672.03,25.16,40.35,100457.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:22.034816+00:00,68,7,210,32,4480,True,176,733787.19,25.01,40.77,100454.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:31.217700+00:00,68,8,155,32,4480,True,176,1464426.12,24.8,40.9,100455.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:40.409903+00:00,68,9,100,32,4480,True,176,4549847.5,24.49,41.54,100455.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:05:49.593778+00:00,68,10,155,32,4480,True,176,1027081.25,24.67,41.36,100456.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:18.799430+00:00,69,1,210,32,4480,True,176,314496.31,24.32,42.95,100458.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:19.581316+00:00,69,2,265,2,280,True,176,139054.86,26.18,42.31,100480.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:28.204870+00:00,69,3,265,30,4200,True,176,248543.69,25.88,41.06,100488.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:28.992544+00:00,69,4,320,2,280,True,176,138266.27,26.95,40.82,100487.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:37.616098+00:00,69,5,320,30,4200,True,176,342246.0,26.27,40.15,100490.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:46.793686+00:00,69,6,265,32,4480,True,176,473307.16,25.15,40.24,100461.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:06:55.974184+00:00,69,7,210,32,4480,True,176,731428.56,25.05,40.49,100455.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:07:05.157444+00:00,69,8,155,32,4480,True,176,1462857.12,24.88,40.91,100461.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:07:14.332587+00:00,69,9,100,32,4480,True,176,4580374.5,24.55,41.5,100458.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:07:23.517370+00:00,69,10,155,32,4480,True,176,1034082.31,24.72,41.36,100459.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:07:52.724204+00:00,70,1,210,32,4480,True,176,315659.69,24.36,42.99,100462.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:07:53.504688+00:00,70,2,265,2,280,True,176,139281.83,26.2,42.19,100484.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:02.127194+00:00,70,3,265,30,4200,True,176,249087.81,25.95,41.0,100494.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:02.912221+00:00,70,4,320,2,280,True,176,138154.34,26.94,40.79,100488.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:11.539461+00:00,70,5,320,30,4200,True,176,342246.0,26.24,40.03,100493.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:20.717824+00:00,70,6,265,32,4480,True,176,471998.16,25.16,40.21,100463.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:29.899783+00:00,70,7,210,32,4480,True,176,734576.75,25.01,40.58,100462.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:39.072195+00:00,70,8,155,32,4480,True,176,1464426.12,24.82,40.85,100464.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:48.254041+00:00,70,9,100,32,4480,True,176,4572704.5,24.52,41.54,100463.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:08:57.429866+00:00,70,10,155,32,4480,True,176,1039593.94,24.71,41.32,100462.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:26.624732+00:00,71,1,210,32,4480,True,176,317716.41,24.34,42.75,100465.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:27.404841+00:00,71,2,265,2,280,True,176,139967.19,26.19,42.22,100489.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:36.019374+00:00,71,3,265,30,4200,True,176,250366.75,25.92,41.05,100495.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:36.797407+00:00,71,4,320,2,280,True,176,139623.67,26.96,40.81,100488.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:45.421203+00:00,71,5,320,30,4200,True,176,343970.44,26.25,40.06,100495.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:09:54.602662+00:00,71,6,265,32,4480,True,176,477946.31,25.12,40.18,100463.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:10:03.791823+00:00,71,7,210,32,4480,True,176,739350.19,24.94,40.63,100467.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:10:12.972972+00:00,71,8,155,32,4480,True,176,1475504.38,24.75,40.96,100463.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:10:22.155545+00:00,71,9,100,32,4480,True,176,4568879.0,24.47,41.85,100465.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:10:31.328459+00:00,71,10,155,32,4480,True,176,1039593.94,24.66,41.42,100466.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:00.537909+00:00,72,1,210,32,4480,True,176,320100.03,24.33,43.09,100467.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:01.318089+00:00,72,2,265,2,280,True,176,140312.42,26.18,42.22,100486.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:09.926802+00:00,72,3,265,30,4200,True,176,250918.89,25.95,40.94,100498.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:10.713468+00:00,72,4,320,2,280,True,176,138603.14,26.96,41.0,100494.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:19.333435+00:00,72,5,320,30,4200,True,176,344317.41,26.32,40.17,100499.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:28.513754+00:00,72,6,265,32,4480,True,176,478952.28,25.15,40.18,100467.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:37.687400+00:00,72,7,210,32,4480,True,176,740151.81,25.0,40.62,100463.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:46.872575+00:00,72,8,155,32,4480,True,176,1475504.38,24.8,40.94,100464.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:11:56.051310+00:00,72,9,100,32,4480,True,176,4626941.5,24.47,41.57,100465.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:05.236341+00:00,72,10,155,32,4480,True,176,1045965.25,24.66,41.57,100464.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:34.433368+00:00,73,1,210,32,4480,True,176,320701.53,24.39,42.91,100470.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:35.214547+00:00,73,2,265,2,280,True,176,140427.86,26.21,42.13,100487.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:43.841107+00:00,73,3,265,30,4200,True,176,250550.53,25.89,40.95,100498.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:44.620855+00:00,73,4,320,2,280,True,176,138603.14,27.01,40.79,100494.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:12:53.242719+00:00,73,5,320,30,4200,True,176,343970.44,26.38,40.17,100501.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:13:02.418269+00:00,73,6,265,32,4480,True,176,475284.28,25.17,40.41,100470.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:13:11.595343+00:00,73,7,210,32,4480,True,176,737752.19,25.05,40.68,100467.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:13:20.777894+00:00,73,8,155,32,4480,True,176,1480303.62,24.84,41.18,100468.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:13:29.960805+00:00,73,9,100,32,4480,True,176,4626941.5,24.54,41.8,100469.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:13:39.136936+00:00,73,10,155,32,4480,True,176,1045965.25,24.75,41.53,100467.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:08.331108+00:00,74,1,210,32,4480,True,176,320701.53,24.38,42.76,100471.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:09.118565+00:00,74,2,265,2,280,True,176,140312.42,26.2,42.29,100494.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:17.736382+00:00,74,3,265,30,4200,True,176,251658.89,25.91,41.13,100500.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:18.522058+00:00,74,4,320,2,280,True,176,138154.34,26.98,41.01,100497.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:27.141451+00:00,74,5,320,30,4200,True,176,340878.84,26.26,40.35,100500.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:36.321847+00:00,74,6,265,32,4480,True,176,473307.16,25.19,40.53,100470.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:45.497856+00:00,74,7,210,32,4480,True,176,736161.06,25.04,40.74,100469.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:14:54.677741+00:00,74,8,155,32,4480,True,176,1475504.38,24.87,41.04,100471.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:03.864226+00:00,74,9,100,32,4480,True,176,4646625.0,24.55,41.59,100470.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:13.044080+00:00,74,10,155,32,4480,True,176,1049180.38,24.73,41.44,100469.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:42.249989+00:00,75,1,210,32,4480,True,176,321608.03,24.35,42.68,100472.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:43.029446+00:00,75,2,265,2,280,True,176,140659.34,26.23,42.2,100492.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:51.659670+00:00,75,3,265,30,4200,True,176,249087.81,25.92,41.03,100502.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:15:52.447256+00:00,75,4,320,2,280,True,176,138490.67,26.97,40.87,100499.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:01.068006+00:00,75,5,320,30,4200,True,176,341903.19,26.38,40.19,100507.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:10.257132+00:00,75,6,265,32,4480,True,176,474953.62,25.17,40.25,100472.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:19.424841+00:00,75,7,210,32,4480,True,176,740955.12,25.05,40.42,100469.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:28.601904+00:00,75,8,155,32,4480,True,176,1500916.12,24.87,41.03,100470.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:37.779799+00:00,75,9,100,32,4480,True,176,4662493.0,24.56,41.73,100471.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:16:46.946070+00:00,75,10,155,32,4480,True,176,1057305.12,24.75,41.2,100470.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:16.139886+00:00,76,1,210,32,4480,True,176,324358.56,24.39,42.81,100471.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:16.917945+00:00,76,2,265,2,280,True,176,141241.38,26.23,42.12,100489.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:25.549285+00:00,76,3,265,30,4200,True,176,251473.48,25.92,40.98,100501.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:26.336107+00:00,76,4,320,2,280,True,176,138603.14,26.99,40.91,100499.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:34.960854+00:00,76,5,320,30,4200,True,176,342933.69,26.3,40.22,100502.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:44.130678+00:00,76,6,265,32,4480,True,176,480300.19,25.21,40.12,100471.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:17:53.316148+00:00,76,7,210,32,4480,True,176,744998.19,25.05,40.43,100469.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:18:02.495212+00:00,76,8,155,32,4480,True,176,1514232.88,24.84,40.86,100471.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:18:11.675970+00:00,76,9,100,32,4480,True,176,4702640.5,24.54,41.54,100469.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
