timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-18T02:24:55.866853+00:00,80,4,320,2,280,True,176,74700.91,26.86,40.77,100619.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:04.498060+00:00,80,5,320,30,4200,True,176,163265.31,26.05,39.92,100610.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:13.677980+00:00,80,6,265,32,4480,True,176,222608.7,24.93,40.32,100583.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:22.854734+00:00,80,7,210,32,4480,True,176,242366.86,24.85,40.64,100580.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:32.024455+00:00,80,8,155,32,4480,True,176,469401.78,24.68,40.94,100578.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:41.203518+00:00,80,9,100,32,4480,True,176,1501741.5,24.39,41.51,100576.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:25:50.375293+00:00,80,10,155,32,4480,True,176,294676.25,24.57,41.33,100578.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:19.583997+00:00,81,1,210,32,4480,True,176,88489.46,24.18,42.5,100580.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:20.364631+00:00,81,2,265,2,280,True,176,49145.71,26.1,41.98,100613.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:28.987671+00:00,81,3,265,30,4200,True,176,144591.92,25.69,40.83,100610.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:29.766696+00:00,81,4,320,2,280,True,176,74831.92,26.85,40.83,100614.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:38.387376+00:00,81,5,320,30,4200,True,176,162333.55,26.05,40.17,100611.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:47.570949+00:00,81,6,265,32,4480,True,176,222608.7,24.95,40.26,100581.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:26:56.747717+00:00,81,7,210,32,4480,True,176,243230.41,24.84,40.41,100580.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:27:05.928253+00:00,81,8,155,32,4480,True,176,467793.5,24.67,40.95,100579.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:27:15.112007+00:00,81,9,100,32,4480,True,176,1475504.38,24.37,41.38,100576.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:27:24.293570+00:00,81,10,155,32,4480,True,176,294676.25,24.56,41.24,100578.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:27:53.500924+00:00,82,1,210,32,4480,True,176,88123.92,24.2,42.76,100580.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:27:54.278143+00:00,82,2,265,2,280,True,176,48752.62,26.14,42.18,100613.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:02.890598+00:00,82,3,265,30,4200,True,176,144103.58,25.74,40.87,100613.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:03.672914+00:00,82,4,320,2,280,True,176,75095.34,26.88,40.82,100619.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:12.282532+00:00,82,5,320,30,4200,True,176,162025.31,26.13,40.07,100615.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:21.454375+00:00,82,6,265,32,4480,True,176,222753.97,24.98,40.17,100584.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:30.634505+00:00,82,7,210,32,4480,True,176,243577.55,24.86,40.54,100583.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:39.822096+00:00,82,8,155,32,4480,True,176,463034.12,24.67,40.93,100581.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:49.012150+00:00,82,9,100,32,4480,True,176,1464426.12,24.4,41.56,100577.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:28:58.201362+00:00,82,10,155,32,4480,True,176,290661.38,24.57,41.3,100579.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:27.399680+00:00,83,1,210,32,4480,True,176,88033.02,24.22,42.62,100586.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:28.178690+00:00,83,2,265,2,280,True,176,48724.78,26.12,42.11,100614.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:36.794190+00:00,83,3,265,30,4200,True,176,143739.47,25.71,40.97,100615.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:37.576681+00:00,83,4,320,2,280,True,176,74570.34,26.86,40.78,100623.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:46.209035+00:00,83,5,320,30,4200,True,176,163735.2,26.05,40.03,100615.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:29:55.386400+00:00,83,6,265,32,4480,True,176,221597.06,24.97,40.13,100589.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:30:04.576393+00:00,83,7,210,32,4480,True,176,242023.16,24.84,40.5,100585.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:30:13.768754+00:00,83,8,155,32,4480,True,176,464926.22,24.64,40.92,100585.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:30:22.948130+00:00,83,9,100,32,4480,True,176,1469153.5,24.38,41.51,100580.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:30:32.118233+00:00,83,10,155,32,4480,True,176,293662.19,24.57,41.35,100583.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:01.311771+00:00,84,1,210,32,4480,True,176,87581.25,24.23,42.67,100587.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:02.094545+00:00,84,2,265,2,280,True,176,48669.2,26.15,42.15,100621.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:10.712839+00:00,84,3,265,30,4200,True,176,143377.2,25.72,40.94,100617.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:11.494955+00:00,84,4,320,2,280,True,176,74897.6,26.87,40.8,100627.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:20.108459+00:00,84,5,320,30,4200,True,176,162953.53,26.14,40.12,100620.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:29.286591+00:00,84,6,265,32,4480,True,176,220737.23,25.01,40.08,100592.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:38.457229+00:00,84,7,210,32,4480,True,176,242539.08,24.89,40.38,100588.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:47.646979+00:00,84,8,155,32,4480,True,176,464293.81,24.7,40.82,100587.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:31:56.836428+00:00,84,9,100,32,4480,True,176,1459729.12,24.41,41.57,100583.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:06.009094+00:00,84,10,155,32,4480,True,176,292655.03,24.59,41.3,100587.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:35.219057+00:00,85,1,210,32,4480,True,176,87942.29,24.22,42.67,100587.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:36.008849+00:00,85,2,265,2,280,True,176,48641.46,26.15,42.14,100619.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:44.622619+00:00,85,3,265,30,4200,True,176,143256.86,25.73,40.97,100618.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:45.413798+00:00,85,4,320,2,280,True,176,74766.35,26.88,40.77,100625.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:32:54.042673+00:00,85,5,320,30,4200,True,176,163421.64,26.09,40.08,100618.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:33:03.234923+00:00,85,6,265,32,4480,True,176,222899.44,24.99,40.19,100588.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:33:12.411674+00:00,85,7,210,32,4480,True,176,242366.86,24.89,40.39,100586.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:33:21.587088+00:00,85,8,155,32,4480,True,176,465243.06,24.7,40.91,100582.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:33:30.765103+00:00,85,9,100,32,4480,True,176,1456614.5,24.42,41.47,100580.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:33:39.945140+00:00,85,10,155,32,4480,True,176,292404.34,24.6,41.18,100582.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:09.144224+00:00,86,1,210,32,4480,True,176,87671.23,24.23,42.63,100582.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:09.929757+00:00,86,2,265,2,280,True,176,48780.49,26.14,42.02,100615.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:18.549502+00:00,86,3,265,30,4200,True,176,143377.2,25.76,40.94,100611.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:19.330136+00:00,86,4,320,2,280,True,176,74963.4,26.87,40.65,100620.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:27.961080+00:00,86,5,320,30,4200,True,176,164049.98,26.08,40.03,100611.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:37.130755+00:00,86,6,265,32,4480,True,176,222174.0,25.03,40.27,100582.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:46.302990+00:00,86,7,210,32,4480,True,176,243230.41,24.89,40.48,100579.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:34:55.476276+00:00,86,8,155,32,4480,True,176,469401.78,24.72,40.87,100577.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:04.665044+00:00,86,9,100,32,4480,True,176,1465998.62,24.43,41.58,100574.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:13.837994+00:00,86,10,155,32,4480,True,176,294930.88,24.61,41.23,100578.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:43.030995+00:00,87,1,210,32,4480,True,176,88033.02,24.24,42.48,100576.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:43.812064+00:00,87,2,265,2,280,True,176,48696.98,26.15,42.03,100607.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:52.424797+00:00,87,3,265,30,4200,True,176,143136.7,25.74,40.9,100608.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:35:53.202771+00:00,87,4,320,2,280,True,176,74897.6,26.88,40.67,100612.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:01.815788+00:00,87,5,320,30,4200,True,176,163892.45,26.11,40.04,100608.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:10.993557+00:00,87,6,265,32,4480,True,176,222318.72,24.99,40.19,100577.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:20.175257+00:00,87,7,210,32,4480,True,176,242023.16,24.86,40.52,100577.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:29.360568+00:00,87,8,155,32,4480,True,176,466514.81,24.68,40.88,100574.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:38.552488+00:00,87,9,100,32,4480,True,176,1470736.12,24.4,41.44,100573.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:36:47.724176+00:00,87,10,155,32,4480,True,176,294676.25,24.6,41.28,100578.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:16.919075+00:00,88,1,210,32,4480,True,176,88033.02,24.22,42.55,100578.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:17.706052+00:00,88,2,265,2,280,True,176,48724.78,26.13,42.08,100612.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:26.321858+00:00,88,3,265,30,4200,True,176,143016.77,25.76,41.0,100611.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:27.111286+00:00,88,4,320,2,280,True,176,74897.6,26.84,40.9,100619.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:35.740761+00:00,88,5,320,30,4200,True,176,163265.31,26.05,40.19,100611.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:44.912613+00:00,88,6,265,32,4480,True,176,221453.28,25.0,40.18,100583.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:37:54.087659+00:00,88,7,210,32,4480,True,176,241509.44,24.86,40.72,100579.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:38:03.276707+00:00,88,8,155,32,4480,True,176,464609.81,24.69,41.06,100578.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:38:12.454837+00:00,88,9,100,32,4480,True,176,1465998.62,24.42,41.5,100575.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:38:21.637347+00:00,88,10,155,32,4480,True,176,294930.88,24.59,41.26,100575.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:38:50.829555+00:00,89,1,210,32,4480,True,176,87581.25,24.23,42.72,100580.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:38:51.615657+00:00,89,2,265,2,280,True,176,48586.07,26.16,42.28,100609.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:00.229528+00:00,89,3,265,30,4200,True,176,142658.12,25.78,41.0,100613.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:01.010027+00:00,89,4,320,2,280,True,176,74570.34,26.89,40.9,100618.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:09.628684+00:00,89,5,320,30,4200,True,176,164842.23,26.12,40.13,100611.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:18.810044+00:00,89,6,265,32,4480,True,176,221166.31,25.02,40.26,100580.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:27.981139+00:00,89,7,210,32,4480,True,176,242366.86,24.9,40.37,100579.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:37.161202+00:00,89,8,155,32,4480,True,176,470696.41,24.71,40.81,100575.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:46.339334+00:00,89,9,100,32,4480,True,176,1473911.5,24.43,41.56,100571.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:39:55.519706+00:00,89,10,155,32,4480,True,176,293915.03,24.64,41.16,100575.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:24.711143+00:00,90,1,210,32,4480,True,176,87761.4,24.24,42.66,100578.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:25.487697+00:00,90,2,265,2,280,True,176,48503.22,26.17,42.13,100608.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:34.116311+00:00,90,3,265,30,4200,True,176,143136.7,25.7,40.88,100611.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:34.890118+00:00,90,4,320,2,280,True,176,74505.24,26.87,40.72,100616.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:43.513743+00:00,90,5,320,30,4200,True,176,164049.98,26.11,40.09,100613.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:40:52.689946+00:00,90,6,265,32,4480,True,176,221166.31,25.0,40.26,100583.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:01.869378+00:00,90,7,210,32,4480,True,176,240150.09,24.9,40.59,100579.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:11.058525+00:00,90,8,155,32,4480,True,176,464926.22,24.69,40.93,100578.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:20.237067+00:00,90,9,100,32,4480,True,176,1465998.62,24.41,41.61,100572.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:29.415100+00:00,90,10,155,32,4480,True,176,294168.34,24.57,41.42,100574.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:58.615511+00:00,91,1,210,32,4480,True,176,87134.1,24.2,42.92,100576.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:41:59.401350+00:00,91,2,265,2,280,True,176,48558.42,26.14,42.29,100607.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:08.026456+00:00,91,3,265,30,4200,True,176,142301.28,25.7,41.06,100605.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:08.808605+00:00,91,4,320,2,280,True,176,74570.34,26.87,40.86,100614.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:17.432304+00:00,91,5,320,30,4200,True,176,163735.2,26.11,40.13,100609.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:26.616132+00:00,91,6,265,32,4480,True,176,221166.31,25.0,40.29,100579.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:35.792267+00:00,91,7,210,32,4480,True,176,241509.44,24.9,40.56,100576.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T02:42:44.980793+00:00,91,8,155,32,4480,True,176,464609.81,24.71,40.95,100574.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
